Well,Content,Well Scan: Average (600),
E23,Sample X119,0.082,
E24,Sample X120,0.054,
F01,Sample X121,0.065,
F02,Sample X122,0.079,
F03,Sample X123,0.594,
F04,Sample X124,0.630,
F05,Sample X125,0.590,
F06,Sample X126,0.522,
F07,Sample X127,0.612,
F08,Sample X128,0.557,
F09,Sample X129,0.506,
F10,Sample X130,0.448,
F11,Sample X131,0.532,
F12,Sample X132,0.577,
F13,Sample X133,0.123,
F14,Sample X134,0.509,
F15,Sample X135,0.539,
F16,Sample X136,0.562,
F17,Sample X137,0.494,
F18,Sample X138,0.577,
F19,Sample X139,0.576,
F20,Sample X140,0.575,
F21,Sample X141,0.110,
F22,Sample X142,0.169,
F23,Sample X143,0.052,
F24,Sample X144,0.075,
G01,Sample X145,0.061,
G02,Sample X146,0.059,
G03,Sample X147,0.638,
G04,Sample X148,0.563,
G05,Sample X149,0.592,
G06,Sample X150,0.600,
G07,Sample X151,0.622,
G08,Sample X152,0.597,
G09,Sample X153,0.549,
G10,Sample X154,0.528,
G11,Sample X155,0.664,
G12,Sample X156,0.555,
G13,Sample X157,0.463,
G14,Sample X158,0.284,
G15,Sample X159,0.677,
G16,Sample X160,0.534,
G17,Sample X161,0.264,
G18,Sample X162,0.593,
G19,Sample X163,0.701,
G20,Sample X164,0.086,
G21,Sample X165,0.662,
G22,Sample X166,0.119,
G23,Sample X167,0.054,
G24,Sample X168,0.058,
H01,Sample X169,0.091,
H02,Sample X170,0.076,
H03,Sample X171,0.553,
H04,Sample X172,0.738,
H05,Sample X173,0.608,
H06,Sample X174,0.573,
H07,Sample X175,0.573,
H08,Sample X176,0.553,
H09,Sample X177,0.557,
H10,Sample X178,0.555,
H11,Sample X179,0.527,
H12,Sample X180,0.503,
H13,Sample X181,0.526,
H14,Sample X182,0.535,
H15,Sample X183,0.560,
H16,Sample X184,0.562,
H17,Sample X185,0.622,
H18,Sample X186,0.607,
H19,Sample X187,0.610,
H20,Sample X188,0.663,
H21,Sample X189,0.638,
H22,Sample X190,0.658,
H23,Sample X191,0.059,
H24,Sample X192,0.080,
I01,Sample X193,0.061,
I02,Sample X194,0.058,
I03,Sample X195,0.543,
I04,Sample X196,0.567,
I05,Sample X197,0.558,
I06,Sample X198,0.603,
I07,Sample X199,0.407,
I08,Sample X200,0.757,
I09,Sample X201,0.540,
I10,Sample X202,0.632,
I11,Sample X203,0.554,
I12,Sample X204,0.537,
I13,Sample X205,0.541,
I14,Sample X206,0.674,
I15,Sample X207,0.573,
I16,Sample X208,0.530,
I17,Sample X209,0.642,
I18,Sample X210,0.634,
I19,Sample X211,0.633,
I20,Sample X212,0.687,
I21,Sample X213,0.670,
I22,Sample X214,0.644,
I23,Sample X215,0.050,
I24,Sample X216,0.052,
J01,Sample X217,0.115,
J02,Sample X218,0.133,
J03,Sample X219,0.321,
J04,Sample X220,0.580,
J05,Sample X221,0.623,
J06,Sample X222,0.536,
J07,Sample X223,0.580,
J08,Sample X224,0.585,
J09,Sample X225,0.570,
J10,Sample X226,0.575,
J11,Sample X227,0.578,
J12,Sample X228,0.540,
J13,Sample X229,0.611,
J14,Sample X230,0.566,
J15,Sample X231,0.650,
J16,Sample X232,0.658,
J17,Sample X233,0.697,
J18,Sample X234,0.625,
J19,Sample X235,0.661,
J20,Sample X236,0.665,
J21,Sample X237,0.702,
J22,Sample X238,0.680,
J23,Sample X239,0.049,
J24,Sample X240,0.048,
K01,Sample X241,0.215,
K02,Sample X242,0.060,
K03,Sample X243,0.533,
K04,Sample X244,0.547,
K05,Sample X245,0.432,
K06,Sample X246,0.591,
K07,Sample X247,0.552,
K08,Sample X248,0.491,
K09,Sample X249,0.727,
K10,Sample X250,0.546,
K11,Sample X251,0.341,
K12,Sample X252,0.558,
K13,Sample X253,0.599,
K14,Sample X254,0.449,
K15,Sample X255,0.358,
K16,Sample X256,0.600,
K17,Sample X257,0.632,
K18,Sample X258,0.602,
K19,Sample X259,0.655,
K20,Sample X260,0.652,
K21,Sample X261,0.111,
K22,Sample X262,0.654,
K23,Sample X263,0.052,
K24,Sample X264,0.054,
L01,Sample X265,0.053,
L02,Sample X266,0.055,
L03,Sample X267,0.747,
L04,Sample X268,0.558,
L05,Sample X269,0.541,
L06,Sample X270,0.612,
L07,Sample X271,0.525,
L08,Sample X272,0.542,
L09,Sample X273,0.699,
L10,Sample X274,0.524,
L11,Sample X275,0.640,
L12,Sample X276,0.665,
L13,Sample X277,0.633,
L14,Sample X278,0.124,
L15,Sample X279,0.561,
L16,Sample X280,0.587,
L17,Sample X281,0.598,
L18,Sample X282,0.607,
L19,Sample X283,0.662,
L20,Sample X284,0.677,
L21,Sample X285,0.702,
L22,Sample X286,0.711,
L23,Sample X287,0.052,
L24,Sample X288,0.053,
M01,Sample X289,0.049,
M02,Sample X290,0.051,
M03,Sample X291,0.172,
M04,Sample X292,0.578,
M05,Sample X293,0.551,
M06,Sample X294,0.540,
M07,Sample X295,0.550,
M08,Sample X296,0.250,
M09,Sample X297,0.766,
M10,Sample X298,0.611,
M11,Sample X299,0.675,
M12,Sample X300,0.181,
M13,Sample X301,0.545,
M14,Sample X302,0.158,
M15,Sample X303,0.526,
M16,Sample X304,0.180,
M17,Sample X305,0.618,
M18,Sample X306,0.467,
M19,Sample X307,0.576,
M20,Sample X308,0.684,
M21,Sample X309,0.698,
M22,Sample X310,0.675,
M23,Sample X311,0.051,
M24,Sample X312,0.049,
N01,Sample X313,0.054,
N02,Sample X314,0.054,
N03,Sample X315,0.481,
N04,Sample X316,0.568,
N05,Sample X317,0.589,
N06,Sample X318,0.645,
N07,Sample X319,0.532,
N08,Sample X320,0.183,
N09,Sample X321,0.266,
N10,Sample X322,0.174,
N11,Sample X323,0.694,
N12,Sample X324,0.590,
N13,Sample X325,0.566,
N14,Sample X326,0.568,
N15,Sample X327,0.624,
N16,Sample X328,0.592,
N17,Sample X329,0.596,
N18,Sample X330,0.639,
N19,Sample X331,0.599,
N20,Sample X332,0.667,
N21,Sample X333,0.710,
N22,Sample X334,0.632,
N23,Sample X335,0.047,
N24,Sample X336,0.046,
O01,Sample X337,0.053,
O02,Sample X338,0.057,
O03,Sample X339,0.558,
O04,Sample X340,0.553,
O05,Sample X341,0.545,
O06,Sample X342,0.495,
O07,Sample X343,0.556,
O08,Sample X344,0.579,
O09,Sample X345,0.547,
O10,Sample X346,0.182,
O11,Sample X347,0.664,
O12,Sample X348,0.764,
O13,Sample X349,0.540,
O14,Sample X350,0.571,
O15,Sample X351,0.582,
O16,Sample X352,0.617,
O17,Sample X353,0.626,
O18,Sample X354,0.631,
O19,Sample X355,0.638,
O20,Sample X356,0.657,
O21,Sample X357,0.670,
O22,Sample X358,0.679,
O23,Sample X359,0.047,
O24,Sample X360,0.093,
P01,Sample X361,0.058,
P02,Sample X362,0.056,
P03,Sample X363,0.183,
P04,Sample X364,0.179,
P05,Sample X365,0.166,
P06,Sample X366,0.099,
P07,Sample X367,0.097,
P08,Sample X368,0.550,
P09,Sample X369,0.568,
P10,Sample X370,0.415,
P11,Sample X371,0.089,
P12,Sample X372,0.095,
P13,Sample X373,0.570,
P14,Sample X374,0.590,
P15,Sample X375,0.617,
P16,Sample X376,0.608,
P17,Sample X377,0.621,
P18,Sample X378,0.694,
P19,Sample X379,0.660,
P20,Sample X380,0.621,
P21,Sample X381,0.681,
P22,Sample X382,0.658,
P23,Sample X383,0.048,
P24,Sample X384,0.050,
